id,price
580,4.93810936181435
581,10.697455571873094
582,3.227374894712925
583,5.617887936619306
584,8.205057997737244
585,3.7782889193727343
586,3.8767077049605696
587,14.093137163963009
588,23.2580156148989
589,5.090030366375437
590,8.523991752877885
591,6.8577915159949825
592,12.380151266149303
593,7.520476829877123
594,12.561346128457842
595,2.218242214877576
596,8.046031596598908
597,10.7499797494311
598,4.477822790032836
599,5.140921782241863
600,10.696037332918433
601,7.637529444152491
602,5.607692647367626
603,5.6555849471175
604,6.153134283333488
605,7.89256407473222
606,4.775098797907095
607,3.567995812883807
608,4.4966945540989505
609,8.2149434360141
610,3.052909662686358
611,3.397927560723925
612,8.757413628175184
613,8.015476706567522
614,9.172133422871621
615,3.8342789704572198
616,6.451151163639014
617,5.120693373535217
618,31.792491169280183
619,10.705763719975064
620,8.016669485756264
621,8.47664710544563
622,7.643125680090926
623,9.62461025453851
624,29.358541201522865
625,6.574780500128925
626,5.413340241204154
627,12.393585499215163
628,6.350513162483236
629,4.248328831603117
630,5.602773281932882
631,7.182997094518417
632,25.986530260861
633,9.671363571001683
634,4.581118586857363
635,7.232431880527932
636,15.453685291395976
637,7.4983083500221115
638,3.908396343240521
639,5.3641898663643435
640,2.790827889338022
641,4.234861632074497
642,2.194945009083538
643,6.955674922452146
644,6.264531834477723
645,13.41672848619925
646,6.734958322333804
647,4.697191706655321
648,7.2740512681012754
649,8.82973568537861
650,6.404237775451564
651,7.505264455453772
652,9.94478648911002
653,15.42908431680711
654,10.696132859586742
655,6.513982625841136
656,10.7452724821958
657,3.9005480423460264
658,8.824771953677965
659,4.713483141054188
660,6.953403630292066
661,6.482965787886896
662,8.3454723151123
663,18.540792998505243
664,4.21569765590403
665,13.459282608804813
666,6.283308971591829
667,10.271020406923958
668,4.611754263894975
669,6.612454789568094
670,4.889948476966526
671,4.5853832095066505
672,9.304358866036141
673,4.513847335242208
674,76.89674454007135
675,6.658222981431073
676,10.696699123400046
677,8.998897560426691
678,4.2548844598882285
679,12.417204143006142
680,9.703969864338372
681,7.739961105069189
682,10.668256752098298
683,3.1589716661576275
684,5.353128076387021
685,7.700946824094799
686,10.700067183108807
687,10.700449855264763
688,6.466925889828186
689,10.353915560793821
690,6.269166633851835
691,4.930067792049956
692,9.92669500881678
693,8.99912091222587
694,13.071615213211443
695,17.119977955398205
696,8.21996808110773
697,10.526985036611734
698,11.701847610309361
699,3.4441440186258006
700,4.586807508525804
701,5.796699141854147
702,8.318985217812703
703,37.153366149087354
704,8.055019934415084
705,8.2445042839403
706,12.376631346724153
707,3.8516261540223824
708,9.865665881394664
709,7.231066419841671
710,6.553291931897016
711,3.6150911348413266
712,6.287908475918966
713,13.175713981497271
714,10.008168274000024
715,6.3816983781809915
716,11.487170778800015
717,4.643328296357807
718,10.697455571873094
719,11.579966517814308
720,7.838657693457514
721,3.399968569601255
722,8.58538507747199
723,5.5057190015532695
724,4.031512852535925
725,6.506432332007805
726,6.282643462978663
727,42.955604703255254
728,8.816932317326193
729,5.268252289503673
730,4.586431034546644
731,6.917076551579461
732,5.604093194394202
733,7.299964275972334
734,4.131137806749429
735,6.405511823019101
736,8.31750231642336
737,5.599872961330737
738,4.556931729770049
739,7.524891407765419
740,4.694359007799261
741,9.819871294829
742,5.535861104987206
743,9.001988529711628
744,8.29751315224801
745,5.603225238304814
746,1.5987647864022325
747,8.997193868431037
748,7.203810146637555
749,8.385438338561094
750,6.307938132357319
751,4.244553986880964
752,4.919847640874215
753,8.138470283126708
754,8.8676487030124
755,6.98570109377675
756,3.3428676885179067
757,6.359759525365198
758,11.709823032737626
759,3.9197152791175336
760,7.788890217769904
761,4.315015908134117
762,8.90007951252656
763,15.548523161838276
764,5.9363239304633195
765,4.5847008697146565
766,5.58087786094728
767,4.5004513069802945
768,6.496378726206859
769,8.673340567496306
770,6.60198946954291
771,8.655895568143531
772,11.71496397136898
773,9.024891473871854
774,6.444288577088196
775,10.049819021076978
776,5.504797245367746
777,5.064024069433102
778,8.582714023446384
779,8.998701591147519
780,12.167188919154297
781,7.846555310048779
782,7.889934977395377
783,6.945911102487365
784,9.863285594811002
785,5.603424060202063
786,4.910590238045764
787,4.1698526774585245
788,7.8836794303468904
789,8.308588911669343
790,8.26259823981531
791,14.076405480678485
792,11.105595856431709
793,1.460067724318006
794,5.081931503145568
795,5.59918204100082
796,5.211441695514657
797,7.354505403246574
798,7.254026572316507
799,7.6228804358319735
800,10.698756615345367
801,6.9293031377429
802,6.619974781542309
803,7.638102235025937
804,6.7924202233347195
805,16.469416350611915
806,12.355499372829083
807,4.9138559226048795
808,6.629415793181418
809,5.580093667015108
810,4.106457361517177
811,6.582895620166448
812,6.364587234743102
813,4.787987632107773
814,3.7288347784776446
815,7.834131735910326
816,6.397348946290404
817,5.927951340952784
818,3.8697540222255693
819,8.88506291611391
820,6.275912953476715
821,3.9084794155545546
822,5.566461404141089
823,6.656869824682953
824,12.391608532405517
825,5.17767803971388
826,7.058152607121691
827,6.3343469516495885
828,8.992088428093242
829,7.675947292620109
830,5.602233763711668
831,2.5801772459662344
832,6.004698691271788
833,2.8869066535496355
834,8.318213763308425
835,7.532022149309811
836,6.625728811406343
837,7.644203503745342
838,5.215142159686627
839,9.13998903406319
840,6.54440358710795
841,5.36583524332116
842,3.915072147288673
843,7.56150361549083
844,6.056361101495893
845,7.597209321734819
846,4.868104654352436
847,4.435996955123549
848,7.299628756423662
849,10.452241992965194
850,7.326426853392827
851,67.09484980869392
852,2.9035863436812024
853,5.584246406658683
854,7.529416522705967
855,4.340207639075829
856,10.690888587442679
857,6.277292585288868
858,1.5326377911468678
859,4.566235395814234
860,8.998868758589909
861,8.99996357701537
862,5.792511077006746
863,4.3130814580830155
864,3.9004876571212845
865,4.926381096085778
866,14.09302254981199
867,3.1497030898854876
868,4.9275009171301525
869,6.413645712815685
870,3.5067431814587846
871,8.091108482886375
872,26.70383402338214
873,6.965445478446626
874,7.419878387622763
875,3.9043760068554083
876,3.905882489645455
877,6.749211521474077
878,6.549664879612633
879,16.64299829095372
880,10.272715805427453
881,6.008849854465099
882,8.405493552090366
883,7.452585592778494
884,4.9294473233202
885,12.958159382281766
886,44.31575759795642
887,4.237983410190847
888,5.4250581662163775
889,3.90619163296257
890,7.631559063184241
891,4.875292289261664
892,17.680521547314065
893,2.8973453459250837
894,7.742657503039294
895,8.992828698692357
896,5.019738186686371
897,3.2209143991938722
898,11.72207906138114
899,7.64641622094499
900,4.581484371250548
901,9.899023052268477
902,3.9055754247790677
903,5.964818796928704
904,8.930548266405285
905,7.280470253295207
906,9.933139208287463
907,6.293551792670347
908,8.088770477648723
909,5.519328554135253
910,4.127396250212707
911,10.170660290739324
912,5.947509962242912
913,4.999689244825425
914,5.715024595794178
915,7.353736307595773
916,8.055019934415084
917,14.100440196574349
918,14.240119899185464
919,9.079196780689966
920,6.603561917336714
921,12.690768832588272
922,4.647009994915755
923,8.452674492965766
924,7.820732457230391
925,5.8125310252113795
926,13.52279859964469
927,11.092962444270585
928,9.559125981450649
929,1.568192074631325
930,3.3964672062328662
931,8.77687491835897
932,5.334699097972806
933,4.2601442557412454
934,8.77000404926159
935,3.909149142595633
936,7.301533800219533
937,7.642631315140401
938,4.923752217447963
939,7.715631608404878
940,5.586462844947051
941,7.464634924954997
942,6.726554200557341
943,8.315345430899413
944,9.726319435120892
945,2.772355568528618
946,7.270765598769451
947,12.565569072887255
948,4.74684341180217
949,10.691758615647506
950,10.704873281647238
951,6.966984580820115
952,6.621113932726815
953,2.8880364038587123
954,6.735810399419468
955,5.613516821333495
956,6.237624678218718
957,13.21160328543055
958,10.699773910203957
959,3.567803041033247
960,5.226565743990055
961,4.586341082665715
962,15.873542643050929
963,6.818886718111173
964,5.606872682289831
965,6.475593822399369
966,10.96899499452839
967,3.037087961183423
968,22.587935860792467
969,49.11400742099606
970,7.80908051966723
971,10.471162875762056
972,7.717131353892053
973,4.250094074170291
974,7.866054201473484
975,6.628038339976759
976,9.795184095478769
977,4.5951898852622595
978,8.211806814547677
979,5.577936659348157
980,6.30597845055993
981,9.677519050758788
982,5.581174080359532
983,5.372835879955555
984,13.95558222736335
985,25.974656959103324
986,6.946614945979001
987,3.791660118003888
988,5.9488285056280485
989,13.075531044171692
990,4.838544862019874
991,6.2743829518069
992,5.271263401348477
993,5.924758375777992
994,7.464634924954997
995,7.495437787421015
996,4.612043012252156
997,3.1320474801805966
998,18.902191382615324
999,13.287414798781473
1000,23.522948866765745
1001,18.308421055265516
1002,6.513675507600127
1003,10.709639373330935
1004,8.639386104997469
1005,6.580185784513661
1006,5.2302679327585775
1007,6.224018106330131
1008,9.00250478560783
1009,9.67815613075332
1010,13.972730979977655
1011,5.035769656180304
1012,4.587268227742002
1013,4.241561741303395
1014,7.300113822195901
1015,5.726208971396909
1016,5.776908312239977
1017,6.628929870718387
1018,6.261111130276394
1019,3.895200051714154
1020,8.993512431017356
1021,12.38925334843954
1022,9.666987047530156
1023,2.08283324344931
1024,4.447781742256236
1025,7.393929910584426
1026,6.958557974704916
1027,5.052052037943833
1028,5.974109181560093
1029,14.430311755141437
1030,7.696427617477403
1031,8.20459781025235
1032,4.91377223825418
1033,10.404564451936826
1034,2.978166636134392
1035,5.938651732459734
1036,10.753450081690389
1037,5.43765981533345
1038,4.465268934935049
1039,7.242754023009459
1040,5.8151103919903795
1041,6.542478257528027
1042,4.256716344519029
1043,7.826586162571836
1044,4.495914295158406
1045,7.977009304794777
1046,10.819254397086397
1047,6.822471323632223
1048,6.003931139278435
1049,7.386846999610299
1050,10.705227340893751
1051,8.918858749004633
1052,6.569220373545288
1053,5.703921333150512
1054,6.284706648455782
1055,5.834163569436725
1056,5.880875366638478
1057,5.234215758194494
1058,12.397102097818149
1059,13.041527484720667
1060,24.1824045387161
1061,6.657123629173012
1062,10.036211251410265
1063,6.281345064361287
1064,6.940494221701269
1065,5.365046319226595
1066,12.394639824448905
1067,13.751206412034442
1068,10.406788961910195
1069,6.479368399368685
1070,5.001559473352205
1071,9.067560737268948
1072,3.2280800419531084
1073,3.2191711844630624
1074,3.0352931782267736
1075,7.06337213011802
1076,5.94690559094822
1077,8.902347644598962
1078,6.444288577088196
1079,9.014913525045216
1080,19.333601897849732
1081,8.999393147878244
1082,16.681898908144493
1083,6.453564457502172
1084,8.048477039258175
1085,17.48452225883209
1086,7.414098055446068
1087,9.338251947703107
1088,9.314662921928099
1089,8.999330704953604
1090,5.598970890351105
1091,4.9708706453492635
1092,4.623505600413573
1093,10.692842063439448
1094,10.553718469358856
1095,15.795684816007705
1096,9.676027633562072
1097,3.9089892902077334
1098,4.919492833891938
1099,3.931778852290127
1100,1.8566539090551415
1101,46.353903316744635
1102,6.348124241522003
1103,2.8982001443010783
1104,4.920117644188842
1105,4.227140896074179
1106,9.674568168448792
1107,7.77722260394331
1108,3.9650537862263158
1109,6.576263749912996
1110,11.037080805805365
1111,5.565979947891309
1112,4.369643442089871
1113,4.90217318142732
1114,6.618942620260221
1115,6.382287199924847
1116,14.751008915270074
1117,5.602376143057273
1118,3.770985981213007
1119,7.6446201419094235
1120,4.588583517051313
1121,18.387932242082613
1122,7.645660589406555
1123,3.4597990038793807
1124,12.327078624778578
1125,8.323933033055832
1126,6.622323476502308
1127,7.260161888822143
1128,10.008310463810453
1129,6.934966041297836
1130,8.050482990661065
1131,4.362379166814546
1132,12.397850619489603
1133,4.483437970258677
1134,14.097736107639
1135,14.04524264363202
1136,14.55225159705558
1137,5.606170794011515
1138,32.787934963822565
1139,6.0137490958649575
1140,3.897921838845489
1141,5.615802053021016
1142,9.335767092139882
1143,4.924327662212577
1144,14.373887417427436
1145,10.558389222305681
1146,3.1259302703240865
1147,5.6014982387969505
1148,8.316921523498934
1149,4.933605036685196
1150,7.304615719380054
1151,6.3283380712894095
1152,10.510889775335603
1153,4.742379582647768
1154,4.8772802378363105
1155,4.925594228033345
1156,5.026134863315396
1157,12.032301873693731
1158,2.3773005156761298
1159,7.944180322823702
1160,12.045178168592761
1161,8.47052623717099
1162,11.035830738861216
1163,22.576797493682037
1164,6.960868858048356
1165,7.893869286111481
1166,5.580013481146775
1167,6.513982625841136
1168,2.7550139505765494
1169,14.205008637560367
1170,3.91917054009078
1171,8.18159755230415
1172,5.686927244109138
1173,24.71123849669475
1174,5.106681108629181
1175,6.958672197884585
1176,11.884087183231278
1177,6.952087701159537
1178,9.124115830602214
1179,42.196113955470814
1180,4.473443658001844
1181,8.956222109294
1182,5.604632355128272
1183,2.9599245417181352
1184,5.247305160127715
1185,6.509859322247801
1186,2.9114014033300353
1187,8.988909306611774
1188,12.30180056697709
1189,5.615134021982941
1190,4.509238101038955
1191,9.281791114928
1192,17.49750477726507
1193,5.257950574092819
1194,6.367867772466643
1195,4.244761227005605
1196,6.754809163099514
1197,8.302725452866161
1198,4.359646549117828
1199,7.11115538415449
1200,3.2845475952901633
1201,6.901463929449544
1202,11.734036140752401
1203,15.785947467534475
1204,3.9043760068554083
1205,39.56098995864056
1206,3.7382120215473447
1207,1.0522888885455295
1208,3.051177385560785
1209,9.080152116839015
1210,3.274424072066373
1211,5.464138559457142
1212,5.484429979713124
1213,10.011926208762926
1214,9.990664971463815
1215,4.018358557978618
1216,10.5280967130197
1217,6.658538877323292
1218,9.683243516830435
1219,17.532345219177174
1220,6.712764148999667
1221,4.859044062585602
1222,3.2849017044766105
1223,12.514424244747323
1224,17.29109851792379
1225,4.1018133873836735
1226,5.599038547540541
1227,5.52895091986532
1228,6.243612861424748
1229,6.447513196221103
1230,3.8040035082082464
1231,6.959707601805271
1232,8.209869442621406
1233,4.898232756483344
1234,18.269583219656138
1235,4.586641310214082
1236,1.8638952231644457
1237,7.240709404236856
1238,7.290440945692389
1239,7.978927331810005
1240,3.5699737203307356
1241,10.695569979419606
1242,5.675767762381624
1243,10.186529480613478
1244,12.318510817468791
1245,16.806298471673756
1246,5.260320439769523
1247,18.506045671708552
1248,6.141372579414326
1249,6.0101228677432985
1250,8.903568770359746
1251,13.081142252474546
1252,18.39372798921278
1253,5.341943517588831
1254,3.8978522337075465
1255,3.1779466621774173
1256,3.948751843834807
1257,5.603376097088666
1258,14.657953237867337
1259,39.64014558696582
1260,12.441089418602923
1261,2.867112200420831
1262,7.979491739123189
1263,5.814159481974831
1264,13.925430023683885
1265,5.580631290463033
1266,13.400046741935853
1267,4.946934210474097
1268,5.065646986097827
1269,7.073019491612557
1270,4.57891588535921
1271,8.317773134437122
1272,4.249623245516982
1273,15.31149082543058
1274,5.586049417571895
1275,5.0156748637560655
1276,5.969050499587276
1277,5.061176398266957
1278,3.781861157582047
1279,8.889460440870371
1280,9.59645465000797
1281,5.4187539105981335
1282,3.8640904851165825
1283,4.902002124149947
1284,18.508034258759874
1285,7.360671016345309
1286,8.767086622552878
1287,10.694133593528143
1288,3.2168273327194488
1289,6.959492395842179
1290,11.71370463506301
1291,7.833345179241459
1292,7.591050210050705
1293,4.578699999369789
1294,4.170277316118448
1295,2.3816838198041093
1296,4.9293470429523865
1297,8.319925665506457
1298,4.514533367421571
1299,3.897688262798247
1300,4.472548181318625
1301,9.000577512901556
1302,6.960100243585612
1303,6.855776216578912
1304,4.869466962061788
1305,46.09318824825382
1306,3.7418422613806843
1307,2.888413566765137
1308,7.298181000336557
1309,6.590628795845087
1310,6.024623878669502
1311,6.2791851291528396
1312,11.990736950354329
1313,6.809076000367778
1314,5.536824602778768
1315,6.958976275761734
1316,7.979046954255865
1317,4.342720496600964
1318,4.9254193408322084
1319,9.252197087253716
1320,8.243075769562427
1321,5.948461687532979
1322,8.861941748286903
1323,4.817230760174621
1324,4.013537133354491
1325,9.026924608358266
1326,8.603724799400474
1327,22.257688341085355
1328,10.798103557142477
1329,23.106479268112118
1330,4.212694424204767
1331,4.723480433836431
1332,25.56399261805803
1333,4.3525479091830155
1334,4.079080561222613
1335,3.7379611742029866
1336,5.53261872775371
1337,7.693152110185193
1338,4.590110338292068
1339,5.472623131391201
1340,12.393591449765152
1341,14.426216710502276
1342,12.4081982125574
1343,7.297085726688486
1344,8.659349255946614
1345,9.009984493878068
1346,35.33055362351614
