id,price
38600,4.945435836470004
40960,4.945435836470004
3823,4.25395265124606
7687,6.157301313664908
47303,6.157301313664908
22917,4.953384004999503
12245,15.412516332853968
22912,3.9029736885621835
13429,4.665665053581259
40959,4.008973250657393
42433,3.503835992097062
44310,3.503835992097062
28571,3.832601450297642
48208,3.832601450297642
11744,4.849738800293927
28456,4.849738800293927
4744,5.417924968356086
55615,6.311525113125921
10982,3.930625348237558
57554,3.930625348237558
35458,5.5427704763194345
4571,6.202191804235723
22836,4.809276778354099
39475,4.809276778354099
46176,4.809276778354099
29983,1.5297575534522263
47371,1.5297575534522263
53934,5.031722639261817
29761,4.145113356363786
2359,3.890654145827151
26277,3.890654145827151
34074,3.890654145827151
33834,4.864947712476356
36898,4.864947712476356
46824,4.864947712476356
42124,3.938327069657581
2454,3.2913982192220717
9807,3.2913982192220717
39538,3.2913982192220717
23780,4.5424131956413785
30750,4.60475561138365
34629,4.60475561138365
8292,5.5737223060120575
16734,4.78678144305456
19279,4.78678144305456
49030,4.532979107304383
10763,4.255815649324769
22061,4.255815649324769
51180,4.255815649324769
3368,5.117145420107327
43612,3.594162487442433
51168,3.594162487442433
34537,3.3929863735180037
53295,3.3929863735180037
7435,3.8172826522334997
51928,3.8172826522334997
21173,4.181221514070522
44244,4.181221514070522
4613,3.075343856950328
25225,3.075343856950328
38224,3.075343856950328
11254,5.232188643091093
27568,5.232188643091093
36294,5.232188643091093
9158,4.057068676306926
9531,4.057068676306926
9841,4.057068676306926
2278,5.700025909922476
49498,5.3558755796045565
14469,4.814579157825283
44847,4.814579157825283
54664,4.814579157825283
12747,4.544343565783834
41705,4.544343565783834
55768,4.544343565783834
12003,5.544144750502502
14168,5.544144750502502
50944,5.544144750502502
33010,4.9840744224061755
41444,4.9840744224061755
23447,5.515705515416826
39186,5.515705515416826
32556,5.244320511446506
53719,5.244320511446506
12819,5.456496040930577
13054,5.456496040930577
23045,5.456496040930577
54467,5.456496040930577
21364,3.4986492022593367
28924,3.4986492022593367
45911,3.4986492022593367
50059,4.086727029200116
3643,4.493552873248796
22147,4.493552873248796
33969,4.493552873248796
39698,4.493552873248796
8902,6.355579034806771
20611,6.355579034806771
21714,6.355579034806771
36801,4.24325348626041
42972,4.24325348626041
46507,4.24325348626041
46427,4.459898095826109
10184,6.227341955525438
30134,6.227341955525438
52705,6.227341955525438
8569,6.138553671438769
20553,6.138553671438769
24,5.40483139838466
13002,5.40483139838466
42258,5.40483139838466
51297,5.40483139838466
134,8.149466590204552
22257,8.149466590204552
10508,5.5311337869302495
50202,5.5311337869302495
44198,7.666525726550178
54579,7.666525726550178
52530,5.313410040822695
1775,6.87486927159787
28510,6.87486927159787
29948,8.448809160017952
53696,7.554730480713326
39805,4.334462411133461
42558,2.8095309511556503
6564,8.218631362286152
37016,8.218631362286152
14841,5.066207103853458
22296,5.8016808543627905
53677,4.116491845604821
18897,0.5255359841614681
12926,5.836302417456528
52255,5.836302417456528
1797,4.913664290212434
27727,4.913664290212434
17433,6.006653680782189
8514,5.088093210269208
22286,5.088093210269208
57992,6.14636091902158
32982,5.921597933810682
54092,8.525828934494097
51333,2.720875447605437
45318,6.9124738204969995
16402,4.844512532529174
44096,4.479887503726882
47710,4.479887503726882
51445,4.479887503726882
33500,4.581777930775683
34710,4.581777930775683
43750,4.581777930775683
690,6.208041629657316
4662,6.208041629657316
34113,5.668579602084645
43992,6.279232528060623
8425,5.986868400554744
31579,4.950356293944406
37978,5.228902565675673
48327,5.228902565675673
56659,5.228902565675673
46895,4.895489700863126
18207,5.207438010874691
54509,5.207438010874691
12940,5.485820513374225
15706,5.330822527083532
41423,5.138962640042453
50856,5.138962640042453
349,4.950254418102387
48285,4.950254418102387
553,5.769672583776085
51844,5.796244876166935
31302,6.456296149948736
41381,6.456296149948736
34589,5.292608080255508
30279,5.227446416012294
48892,5.227446416012294
24830,4.987211877568663
39329,4.987211877568663
27455,6.196036791611477
41884,6.196036791611477
46306,4.751463618851883
57709,4.751463618851883
25633,5.52678801437999
5603,5.45958361430864
21128,5.45958361430864
55865,4.415085774992795
5938,7.211289605225577
29412,7.211289605225577
39655,1.5934167931632202
45493,5.327279353949177
41721,1.3615743332352277
1091,4.989878779190631
28645,4.42004691154692
33291,4.42004691154692
35509,5.478113564676816
2516,4.316815823820121
46296,4.316815823820121
46250,4.824631366570827
39635,4.155603958467467
16303,5.287763779674231
43985,5.112154496896468
16833,5.005554222049148
53919,4.178940851253773
33465,4.864186946956473
13045,5.408078375039986
17732,4.9565867218812345
28042,4.9565867218812345
10892,5.295867782391627
19266,6.016531150095675
8922,4.238461995926877
13397,4.238461995926877
36471,3.8814008763806997
55446,4.382601808412533
34267,4.899234540077659
13522,5.372506978070481
15255,5.372506978070481
1977,5.499563920263655
13514,5.499563920263655
42118,6.190024271568753
50274,6.919041045767841
54950,6.919041045767841
25860,6.731753725261964
9712,5.723904812724209
36301,6.778706409211944
44427,5.729390200313466
23104,7.120842848925116
848,7.271200066529497
34430,4.916633818609932
48961,6.003444547757294
34173,3.982460673932426
55539,3.982460673932426
36586,4.084947096254396
14416,4.832170393707623
22577,4.832170393707623
11958,4.011460373124309
22612,3.9088661823363418
49378,3.9088661823363418
9943,3.705160098236926
12368,3.705160098236926
24320,4.379649785248954
30795,4.379649785248954
34593,4.588860705992161
39158,4.588860705992161
54018,4.588860705992161
6168,4.4027846162167465
18328,4.407954513619998
2056,5.138896079610198
13021,4.641483054268673
41602,4.641483054268673
51438,4.641483054268673
16827,5.193759494605235
36523,5.193759494605235
3503,4.67207015253066
5435,3.9039787695460944
23566,3.9039787695460944
52790,4.081830451880081
51069,4.214717268997201
54922,4.214717268997201
56837,4.214717268997201
12715,3.938737628259548
16590,3.938737628259548
15131,4.215993949181675
55924,4.215993949181675
57753,4.215993949181675
3045,4.596749866536751
8675,4.596749866536751
26566,4.596749866536751
9014,4.913187430423414
22071,4.913187430423414
751,4.240791687109436
9982,5.5416889830913725
51823,5.5416889830913725
30593,4.752077996534881
57815,4.752077996534881
50366,4.465148656938606
52138,4.465148656938606
54859,4.465148656938606
49115,5.357587999794127
13371,8.159074183280172
45172,8.159074183280172
10011,8.47306915436638
29248,8.47306915436638
13633,7.795194326033999
32437,7.795194326033999
48785,7.795194326033999
28191,1.5251806181788923
43144,1.5251806181788923
2828,6.800946018693839
12878,6.800946018693839
14233,5.047449959918347
22726,5.047449959918347
44128,5.047449959918347
16885,6.970247873355678
33844,6.970247873355678
46423,6.970247873355678
50076,6.970247873355678
1739,6.597607929389753
7079,6.597607929389753
31526,6.597607929389753
31353,4.55312230987114
12674,9.453861151432204
25817,9.453861151432204
26264,6.31212865150801
22618,4.729678309621358
2155,5.241095726707417
19303,5.241095726707417
31294,5.241095726707417
30827,5.646581599304075
36053,7.6959662370361706
12665,5.285074372688406
15092,5.285074372688406
21720,5.285074372688406
4776,4.14712243501816
23356,5.627606654887423
31773,5.627606654887423
34953,5.627606654887423
15064,4.2587637895260215
21910,4.2587637895260215
54348,4.2587637895260215
23676,4.185922183446542
53891,4.185922183446542
36997,3.6419286508259052
11994,3.951340158286518
27223,3.951340158286518
14018,4.07566398096281
54285,4.07566398096281
28358,6.481898639486777
36753,6.481898639486777
17332,3.075850310358494
35694,3.075850310358494
52140,3.075850310358494
12717,5.838978610140779
25409,5.838978610140779
43912,5.838978610140779
13481,5.179399220520494
29157,5.179399220520494
6935,6.055923386514826
9284,6.055923386514826
32328,6.055923386514826
55237,6.055923386514826
6495,6.007417895824583
6554,6.007417895824583
15341,6.007417895824583
18544,6.007417895824583
5721,3.115165632514648
5947,3.115165632514648
15905,3.115165632514648
42100,3.115165632514648
3244,7.592675097758623
41898,7.592675097758623
46460,7.592675097758623
9707,6.168278174663162
20853,6.168278174663162
49289,6.168278174663162
348,6.058167908047098
9348,6.058167908047098
24221,6.058167908047098
24395,6.058167908047098
32440,6.058167908047098
34179,4.640923124077009
28168,6.263557566798832
43525,6.263557566798832
51953,6.263557566798832
32065,5.228134229275373
43064,5.228134229275373
54265,5.228134229275373
5183,6.0991284906114505
29223,6.211612883488203
32505,6.211612883488203
54660,6.211612883488203
7077,6.196430021588912
2200,4.983467192255339
57269,4.983467192255339
9410,5.052314666692379
49058,5.052314666692379
13961,5.445033954070802
21388,5.445033954070802
22292,5.503024040150528
25072,4.793729842894908
47200,4.793729842894908
2508,6.629124607900321
15146,6.629124607900321
40713,5.69631509545916
54283,7.551084573070846
16538,6.416881546027067
3565,6.311904899265407
10416,6.311904899265407
44783,6.311904899265407
11020,6.545170767702793
24676,6.545170767702793
34590,6.545170767702793
56814,6.545170767702793
44559,6.2047753628721125
1321,6.113270560329676
11240,6.113270560329676
27340,6.113270560329676
47979,6.113270560329676
27316,6.531986227042792
33625,4.119167283552004
3418,4.359514062623754
42427,4.630754059995225
9350,5.570526687869584
17331,5.010640326674719
5015,4.94726351963579
11674,4.94726351963579
33936,4.94726351963579
36840,4.94726351963579
14341,4.106676237327445
34057,4.106676237327445
7545,4.391902513647464
22891,4.391902513647464
9457,18.88957276506062
21103,18.88957276506062
29463,3.95193677728708
43379,3.95193677728708
50540,4.547600263589479
51687,4.547600263589479
3113,4.039126355204389
17987,4.039126355204389
50967,4.582153471625482
14148,4.137493767014993
2498,6.906986260384271
12932,4.140357777610143
51983,5.458303124292939
48642,3.7385721303100237
29694,5.371203743834301
45005,4.572759277064177
1703,5.220586149198101
54854,5.220586149198101
17850,4.422552280952292
18379,4.422552280952292
57612,5.287622789597349
31724,5.504454542330314
13475,5.324126117044098
19381,5.324126117044098
40175,5.324126117044098
12393,6.707047091823158
54833,6.707047091823158
34141,6.361579073660291
3061,5.449697617056737
42670,5.449697617056737
8349,6.64861583031935
43520,6.64861583031935
10375,10.968526608431272
10507,10.968526608431272
51628,10.968526608431272
37389,2.9278830217319336
9811,3.805535158896511
27372,3.805535158896511
23783,3.4811875605544054
48827,3.4811875605544054
21211,5.571996563768186
26060,5.571996563768186
34805,5.571996563768186
28865,4.439866288134487
10984,5.0997673934765535
54729,5.763062865066544
11322,5.910658835780952
27007,5.910658835780952
54524,5.910658835780952
14345,5.845533137780951
19585,5.845533137780951
49096,5.845533137780951
24434,5.023874490437302
29560,5.023874490437302
30953,5.023874490437302
13265,7.270477105441814
42574,7.270477105441814
23710,8.678862607017013
39884,8.678862607017013
50174,6.4870933874012255
55859,6.4870933874012255
32978,5.8614104699539205
21517,7.157204499028305
39403,7.157204499028305
55305,7.157204499028305
22751,5.283633155764281
5100,5.563166012840027
26483,5.563166012840027
29282,5.563166012840027
17926,4.688388252012843
41702,4.688388252012843
14568,5.60615497468306
31969,5.60615497468306
8101,5.481424974129322
15810,5.481424974129322
31280,5.481424974129322
5917,5.550731770613554
8831,5.550731770613554
54656,5.550731770613554
8006,6.755641666542305
51461,6.755641666542305
53375,6.755641666542305
2798,7.64747746155572
7778,7.64747746155572
28083,7.64747746155572
14497,5.60585584868096
4343,4.369348967115073
8275,4.369348967115073
22561,5.462586212179557
56074,5.462586212179557
37395,5.309180402930199
46674,5.309180402930199
23912,6.1281962613276
29660,6.1281962613276
11629,7.255925845662819
35954,7.255925845662819
22133,6.063005185539941
22208,6.063005185539941
44262,6.063005185539941
25991,4.047985094910785
47529,3.0354316922242557
11011,10.896286844557114
14723,7.1454938174281715
56559,7.1454938174281715
19061,3.916963773750018
42859,3.916963773750018
24659,4.31696801662377
56560,5.197163481244949
20356,28.0233515168623
31569,28.0233515168623
54225,28.0233515168623
40172,39.57593605750274
34194,28.65826060745824
36193,3.649638471237511
13188,5.33326185443814
17591,5.33326185443814
33412,5.591009236928532
50571,5.591009236928532
24114,4.352104349845746
48361,4.352104349845746
9326,4.287459028082987
47505,4.287459028082987
45265,4.3848381867679205
50551,4.3848381867679205
8326,5.241825346776918
38083,5.241825346776918
18860,4.902168991747477
49777,4.902168991747477
4618,4.5595793387665475
5538,4.5595793387665475
13482,4.5595793387665475
13291,5.077868405527907
31238,5.132147953248746
40531,5.132147953248746
15703,3.268083427969617
16373,3.268083427969617
28084,3.268083427969617
13121,3.7002114816127714
13615,3.7002114816127714
22127,4.2040057432226146
852,2.948575166502523
40197,2.948575166502523
56465,2.948575166502523
57802,3.471664372185331
10088,3.3205654475777084
23810,3.3205654475777084
29584,3.3205654475777084
30273,4.000756246687182
22180,4.17715366886544
18684,4.269545301818633
25245,4.269545301818633
42508,4.269545301818633
8684,4.51570888862228
27167,4.51570888862228
16320,3.3849042578297457
11109,3.442899567658274
40396,3.442899567658274
43375,3.442899567658274
14073,5.194527606862788
35930,5.498757669964673
54735,5.313674914285773
42536,7.156957299721434
30092,6.598385976497619
1371,5.376241066353078
39379,5.376241066353078
35272,6.028867722075955
37712,6.028867722075955
46030,6.028867722075955
57579,6.0050603495872
3483,5.644178163718697
7020,5.644178163718697
13416,8.361805482030725
27975,8.361805482030725
31521,5.531079489768316
41022,5.531079489768316
38256,6.608550700213675
44627,6.608550700213675
8046,6.343141925190405
17412,6.343141925190405
34482,6.343141925190405
8156,5.547072535425899
15812,5.547072535425899
19766,5.547072535425899
22927,5.5101614621930874
39063,5.5101614621930874
12739,7.921041986643106
30522,7.921041986643106
31950,7.921041986643106
12849,5.327763369669049
22137,5.327763369669049
35382,5.327763369669049
22882,3.5019185725267024
39054,3.5019185725267024
487,5.732436394510856
26999,5.940569364388631
5678,4.418774544143176
56431,6.531617833615521
38109,5.982042737094877
53040,5.982042737094877
14516,7.578113703693907
17139,5.066979847228676
56872,5.066979847228676
19559,5.13784130021244
33583,5.13784130021244
39032,4.926972679566848
27,4.632350175907483
52808,4.6480330338147455
27211,4.6480307957405085
30583,4.6480307957405085
37402,4.6480307957405085
20830,4.851420651274979
47392,4.851420651274979
56471,4.956901232501469
22623,4.658390953739473
3287,5.056082154011849
22078,5.056082154011849
8382,5.100682288986629
39395,5.100682288986629
49766,5.100682288986629
27894,4.871507135425326
6151,5.247646931380043
7882,5.247646931380043
56114,5.247646931380043
9091,4.833355989925345
53844,4.833355989925345
57461,5.405365440807625
20139,6.63648545501419
52725,6.63648545501419
41041,4.947956097791065
40743,5.5355872556039465
44026,6.998278751677443
14232,4.506634630674794
29639,4.506634630674794
27027,5.431793847826578
30241,5.431793847826578
12319,7.931093968846662
24973,7.931093968846662
511,3.997875944877289
24580,3.997875944877289
48147,4.15856121527026
14875,5.645610693728944
29747,5.645610693728944
52239,5.645610693728944
1276,6.08335672395764
6127,6.468475001553763
2691,6.235067171969757
18151,6.235067171969757
50061,6.235067171969757
28287,6.542246246073768
10439,6.732919099096561
5161,7.009464060671336
43364,4.863402556354278
49881,4.863402556354278
12955,5.183203762296233
14952,5.183203762296233
55893,5.183203762296233
12693,5.857666611384896
17916,6.0184356546667175
21354,5.618857698515457
26589,5.618857698515457
17191,5.309702616206206
30132,5.309702616206206
9231,4.626948743603017
55130,4.626948743603017
11766,5.222545761313954
44758,5.222545761313954
12781,5.391673368063656
44686,5.391673368063656
7853,5.6882269938352525
19938,5.6882269938352525
13736,5.212868007247099
45148,5.212868007247099
9536,6.1938746187502005
22558,5.55135411580804
26162,5.55135411580804
5551,4.458595585195389
30256,4.694106252300297
47521,4.694106252300297
1936,5.17180394840345
36386,5.17180394840345
47143,5.487816950996265
47107,5.59360229158812
50344,5.59360229158812
6106,5.534480234855515
15382,5.534480234855515
16841,6.299863484015763
41952,6.299863484015763
12048,1.7423821523116754
27075,1.7423821523116754
36039,4.192492360716547
26017,7.412339945308013
12725,5.071406415133154
16210,5.071406415133154
4311,3.9037343139293634
17648,3.9037343139293634
4935,4.033665532001978
48904,4.033665532001978
16507,5.043739706090597
33600,5.043739706090597
11076,2.3361079457802445
22462,2.3361079457802445
15072,5.590134588707857
38837,5.590134588707857
47254,5.590134588707857
52050,5.590134588707857
7279,5.638822558772276
35050,5.289245464564562
9453,6.843899728866596
15688,6.843899728866596
25244,6.843899728866596
6324,5.662576980350391
7036,5.662576980350391
25078,5.662576980350391
33937,5.662576980350391
1436,5.353860552465736
53965,5.353860552465736
1109,6.513453657470842
17115,6.513453657470842
10373,6.827645049559969
40292,6.827645049559969
51153,6.827645049559969
7791,6.346295779991982
10194,6.346295779991982
27029,6.346295779991982
35315,6.346295779991982
27673,7.269408538303897
36309,7.269408538303897
21324,7.787545202467815
31799,7.787545202467815
55426,7.787545202467815
9835,7.468268187680227
17904,7.468268187680227
48267,7.468268187680227
54015,7.468268187680227
2732,5.031857573590118
5297,5.031857573590118
16810,5.031857573590118
23542,5.031857573590118
45114,5.031857573590118
20738,5.521732206217033
36004,5.521732206217033
51553,6.146656043632157
27183,6.288691453258497
41013,6.288691453258497
35647,5.473451613280806
15724,7.158198063418018
51068,7.158198063418018
54731,3.300027624492789
56764,3.300027624492789
43333,7.6258989978445735
48039,7.6258989978445735
37207,7.47735427693731
5014,4.5815647537420245
50420,4.5815647537420245
52974,4.5815647537420245
18864,5.578410343301785
35319,5.578410343301785
954,6.608802766041066
27760,6.608802766041066
42702,5.145016279323415
50897,5.145016279323415
57978,5.145016279323415
1640,5.7050754504021
9507,5.7050754504021
14783,5.7050754504021
22316,8.19457567407941
8416,6.922884362716992
21867,5.682148640244863
33617,5.682148640244863
47691,5.682148640244863
38070,6.615373753389777
46102,6.615373753389777
40810,8.298817182195567
43374,8.298817182195567
48446,8.298817182195567
40351,7.35208414892725
54609,7.35208414892725
22588,5.356132443203777
26426,5.356132443203777
32319,5.356132443203777
54223,5.356132443203777
28131,5.535416513813207
48747,5.535416513813207
33999,6.323969199746113
16146,5.23405917667468
29929,5.23405917667468
38270,5.23405917667468
33162,5.552562043594202
46214,5.552562043594202
34532,5.530859890649065
38926,5.530859890649065
4336,5.314596477642564
12720,5.314596477642564
16846,5.314596477642564
21896,5.314596477642564
18917,5.965992988400469
20919,5.839379552207523
26532,5.839379552207523
53947,5.839379552207523
28382,5.26522919244676
39143,5.26522919244676
44892,5.290261510837858
1964,5.2316985450455595
2875,5.2316985450455595
55074,5.2316985450455595
7373,5.197998377191833
11445,5.197998377191833
19889,5.197998377191833
766,5.6485614952552785
44419,5.6485614952552785
48081,5.6485614952552785
55280,5.6485614952552785
23442,6.192172432732551
27388,6.192172432732551
38846,6.192172432732551
48910,7.241555801043262
4888,6.7061773340368465
27943,6.7061773340368465
35424,6.7061773340368465
39888,6.7061773340368465
44893,6.579786452024127
46363,6.579786452024127
56642,5.443369824448402
6749,6.438109409930375
14775,6.438109409930375
49825,6.438109409930375
10873,6.628369500848122
23112,6.628369500848122
41747,6.628369500848122
46787,6.628369500848122
23383,6.406641892520225
16254,5.318315256907049
30743,5.318315256907049
39855,5.318315256907049
48391,5.318315256907049
17778,5.163167129941238
22188,5.380565948289859
31387,5.380565948289859
20772,4.908000735350622
23250,4.908000735350622
35079,4.908000735350622
10781,5.457237273926932
31557,5.457237273926932
8108,5.569881637081431
18210,5.569881637081431
27752,5.569881637081431
20281,5.163515842078317
35935,5.163515842078317
53030,5.163515842078317
35465,4.847390530090658
16353,4.712412650269771
6957,5.611575063599645
12143,5.611575063599645
20326,5.611575063599645
26503,5.611575063599645
15232,5.782617331699965
32308,5.782617331699965
11873,5.857191356814183
31697,5.857191356814183
47874,5.857191356814183
51126,5.857191356814183
20801,5.917566386548807
33186,5.917566386548807
49987,5.917566386548807
155,5.507343550487831
47413,5.507343550487831
1063,6.156071383742941
14156,6.156071383742941
16683,6.156071383742941
2341,5.691668953881073
39752,5.691668953881073
857,6.295705266893881
28045,6.295705266893881
48831,6.295705266893881
27102,5.677786458513065
29631,5.677786458513065
37424,5.677786458513065
41195,5.677786458513065
6291,6.391440376503806
42771,6.391440376503806
44397,6.391440376503806
10368,4.067357893103579
35574,4.067357893103579
13818,5.546834934185477
41428,5.546834934185477
41437,5.546834934185477
6674,4.954078224601981
35734,4.954078224601981
43783,4.954078224601981
13903,4.959068635233277
25429,4.465677976850365
1526,4.8003710051004225
5579,4.8003710051004225
34086,4.8003710051004225
35514,4.8003710051004225
26283,5.186649495080729
42769,5.186649495080729
46473,5.186649495080729
16491,5.549756891289246
56239,5.549756891289246
2896,5.308717420684349
9183,5.308717420684349
30436,5.308717420684349
30180,5.587860815849612
